# started on Tue Jun 10 18:24:09 2025

320.291171930,0,,PRNG_FUNCTIONS,160159976884,100.00,,
320.291171930,220671350580,,PROBLEM_STATE_CPU_CYCLES,160159976577,100.00,,
320.291171930,8759919349,,PROBLEM_STATE_INSTRUCTIONS,160159976331,100.00,,
320.291171930,0,,SHA_BLOCKED_CYCLES,160159976041,100.00,,
320.291171930,0,,SHA_BLOCKED_FUNCTIONS,160159975644,100.00,,
320.291171930,0,,SHA_CYCLES,160159975480,100.00,,
320.291171930,0,,SHA_FUNCTIONS,160159975163,100.00,,
320.291171930,52930333,,pai_crypto/CRYPTO_ALL/,160159975002,100.00,,
320.291171930,0,,pai_crypto/IBM_RESERVED_155/,160159974542,100.00,,
320.291171930,0,,pai_crypto/IBM_RESERVED_156/,160159974341,100.00,,
320.291171930,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160159974059,100.00,,
320.291171930,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160159973755,100.00,,
320.291171930,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160159973581,100.00,,
320.291171930,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160159973554,100.00,,
